13.236	-0.0219727	0.0144592
13.238	0.000610352	0.0143921
13.24	0.0311279	0.0146362
13.242	-0.012207	0.014502
13.244	-0.0372314	0.0147705
13.246	0.012207	0.0147827
13.248	0	0.0146973
13.25	-0.000610352	0.0145508
13.252	-0.000610352	0.0143677
13.254	-0.00183105	0.0142883
13.256	0	0.0141907
13.258	0.00183105	0.0137024
13.26	0.0195313	0.0137573
13.262	0.03479	0.013916
13.264	-0.0109863	0.0138672
13.266	-0.0262451	0.0138977
13.268	-0.0463867	0.0143433
13.27	-0.0238037	0.0142273
13.272	0.0250244	0.0144043
13.274	0.0177002	0.0142517
13.276	0.022583	0.0144104
13.278	-0.00427246	0.0141235
13.28	-0.0445557	0.0143066
13.282	-0.022583	0.0145325
13.284	0.0231934	0.0144836
13.286	0.0933838	0.0152588
13.288	-0.00427246	0.0152039
13.29	-0.0372314	0.015387
13.292	-0.108032	0.0164673
13.294	0.0402832	0.0168518
13.296	0.057373	0.0172302
13.298	-0.0561523	0.0177185
13.3	-0.0299072	0.0178833
13.302	0.0164795	0.0179871
13.304	0.0720215	0.0186584
13.306	0.00244141	0.0185974
13.308	-0.057373	0.018988
13.31	0.0140381	0.0191162
13.312	0.045166	0.0194336
13.314	0.0244141	0.0196472
13.316	-0.0158691	0.0197998
13.318	-0.0787354	0.0205017
13.32	0.0231934	0.0204712
13.322	-0.0762939	0.0211487
13.324	-0.0366211	0.0215149
13.326	0.0567627	0.0220398
13.328	0.0317383	0.0223206
13.33	0.117798	0.023468
13.332	-0.0524902	0.0238647
13.334	-0.00427246	0.0237793
13.336	-0.012207	0.0237366
13.338	0.00976563	0.0237793
13.34	0.0537109	0.0241821
13.342	-0.0311279	0.0243896
13.344	-0.0335693	0.0243286
13.346	0.0115967	0.0242432
13.348	-0.180054	0.0257751
13.35	-0.0238037	0.0247375
13.352	0.0927734	0.0251831
13.354	0.0177002	0.025116
13.356	-0.222168	0.0270752
13.358	0.10437	0.0281067
13.36	0.147095	0.0293701
13.362	0.0250244	0.029303
13.364	-0.0482178	0.0297546
13.366	0.098877	0.0302917
13.368	-0.0976563	0.0311829
13.37	0.19104	0.033075
13.372	-0.160522	0.034668
13.374	-0.126953	0.0358032
13.376	0.0646973	0.0363647
13.378	0.067749	0.0369019
13.38	0.0299072	0.0371033
13.382	0.0415039	0.0373535
13.384	-0.0427246	0.0376221
13.386	0.0610352	0.038208
13.388	-0.0439453	0.0385376
13.39	-0.0866699	0.0393311
13.392	0.010376	0.0392883
13.394	0.0128174	0.0394104
13.396	-0.109863	0.0404602
13.398	0.133057	0.0416626
13.4	-0.0286865	0.0419312
13.402	-0.129395	0.0430542
13.404	0.288086	0.0458435
13.406	-0.147705	0.0472412
13.408	-0.142822	0.0486206
13.41	0.162354	0.0501465
13.412	0.0170898	0.0502075
13.414	-0.108032	0.0511536
13.416	0.012207	0.0512451
13.418	0.0634766	0.0518616
13.42	0.214844	0.0537903
13.422	-0.292969	0.0566345
13.424	0.0177002	0.0565735
13.426	0.0134277	0.0566345
13.428	0.0372314	0.0569031
13.43	0.0518799	0.0573486
13.432	-0.425415	0.061499
13.434	-0.0299072	0.0617004
13.436	0.127563	0.0627563
13.438	-0.320435	0.0659546
13.44	0.0585938	0.0662292
13.442	0.360718	0.0697144
13.444	0.150146	0.0708435
13.446	-0.0140381	0.0708618
13.448	0.0292969	0.0711548
13.45	-0.119629	0.072345
13.452	0.324707	0.0755859
13.454	0.266113	0.0782288
13.456	-0.219116	0.0804199
13.458	-0.272827	0.0831299
13.46	0.245361	0.0853882
13.462	-0.19043	0.0869446
13.464	-0.300903	0.0898438
13.466	0.151367	0.091095
13.468	-0.202026	0.0926514
13.47	0.251465	0.094928
13.472	0.111694	0.0957947
13.474	0.0360107	0.0959778
13.476	0.0128174	0.0958801
13.478	0.0671387	0.0965088
13.48	-0.36438	0.099707
13.482	-0.0378418	0.0998596
13.484	-0.0848389	0.100476
13.486	-0.373535	0.103278
13.488	-0.022583	0.103461
13.49	0.263062	0.105719
13.492	0.032959	0.104968
13.494	0.0292969	0.104858
13.496	0.325317	0.107538
13.498	0.0823975	0.1078
13.5	-0.0195313	0.107697
13.502	0.217285	0.109705
13.504	-0.012207	0.109106
13.506	-0.349731	0.112579
13.508	-0.294189	0.114948
13.51	-0.0341797	0.115149
13.512	0.131226	0.11601
13.514	-0.0866699	0.116632
13.516	-0.0366211	0.11684
13.518	-0.010376	0.116156
13.52	-0.128784	0.117212
13.522	-0.134277	0.117792
13.524	-0.0366211	0.117792
13.526	0.610352	0.123328
13.528	0.608521	0.129095
13.53	-0.172119	0.129639
13.532	-0.328369	0.132397
13.534	-0.24231	0.134778
13.536	-0.158691	0.136243
13.538	-0.0476074	0.136621
13.54	0.0640869	0.136725
13.542	-0.24353	0.138849
13.544	0.255127	0.141064
13.546	-0.176392	0.142712
13.548	-0.12207	0.142133
13.55	0.71228	0.149017
13.552	0.646362	0.154553
13.554	-0.306396	0.15744
13.556	-0.098877	0.156207
13.558	0.288696	0.158051
13.56	-0.203857	0.158618
13.562	-0.161133	0.159979
13.564	-0.721436	0.166711
13.566	-0.172729	0.16745
13.568	0.0982666	0.167456
13.57	0.301514	0.168561
13.572	-0.0390625	0.167346
13.574	-0.223999	0.168317
13.576	-0.333252	0.171002
13.578	0.088501	0.17121
13.58	0.575562	0.176666
13.582	0.443726	0.180688
13.584	0.0213623	0.180475
13.586	0.0976563	0.180841
13.588	-0.0836182	0.181238
13.59	-0.264282	0.183014
13.592	-0.0830078	0.18374
13.594	0.276489	0.186377
13.596	0.128174	0.18656
13.598	0.132446	0.186554
13.6	-0.445557	0.190723
13.602	-0.215454	0.191583
13.604	-0.333862	0.192041
13.606	0.200195	0.192566
13.608	-0.159302	0.192731
13.61	0.453491	0.195642
13.612	0.0610352	0.196082
13.614	-0.314331	0.198145
13.616	0.231323	0.200336
13.618	0.0848389	0.200549
13.62	0.158081	0.199982
13.622	0.438232	0.201434
13.624	-0.282593	0.204083
13.626	-0.0378418	0.204327
13.628	0.114746	0.205103
13.63	-0.360718	0.208191
13.632	-0.0897217	0.204834
13.634	-0.349121	0.208026
13.636	-0.149536	0.208246
13.638	0.0183105	0.205225
13.64	0.150757	0.206146
13.642	0.783691	0.210376
13.644	0.395508	0.21283
13.646	0.216675	0.214856
13.648	-0.574951	0.220312
13.65	-0.246582	0.221582
13.652	-0.0256348	0.218591
13.654	0.159912	0.217529
13.656	0.0280762	0.215619
13.658	-0.0109863	0.213
13.66	-0.205688	0.212604
13.662	-0.0140381	0.21084
13.664	-0.120239	0.209033
13.666	0.0616455	0.208136
13.668	0.10376	0.207153
13.67	-0.360718	0.208246
13.672	-0.111084	0.20824
13.674	0.171509	0.209595
13.676	-0.0286865	0.209753
13.678	-0.19165	0.210999
13.68	0.201416	0.209369
13.682	0.500488	0.213995
13.684	-0.0634766	0.213782
13.686	-0.078125	0.210828
13.688	0.0512695	0.211115
13.69	-0.161133	0.210095
13.692	-0.0946045	0.210712
13.694	0.631104	0.21673
13.696	-0.0274658	0.213751
13.698	-0.302124	0.215948
13.7	-0.317383	0.218927
13.702	0.281982	0.219574
13.704	-0.284424	0.222296
13.706	0.010376	0.218903
13.708	0.19043	0.217865
13.71	0.270386	0.220227
13.712	-0.0305176	0.21922
13.714	-0.15625	0.219916
13.716	-0.0506592	0.220056
13.718	0.0292969	0.220245
13.72	0.10376	0.219995
13.722	0.119629	0.219849
13.724	-0.0415039	0.219897
13.726	-0.269165	0.216486
13.728	-0.337524	0.213776
13.73	0.0653076	0.212708
13.732	-0.254517	0.211969
13.734	-0.267944	0.212225
13.736	0.115967	0.211798
13.738	0.265503	0.213977
13.74	-0.233765	0.215674
13.742	-0.00671387	0.213306
13.744	0.20752	0.21283
13.746	0.0189209	0.211255
13.748	0.108032	0.211115
13.75	0.385742	0.207849
13.752	0.256958	0.203955
13.754	-0.180664	0.202698
13.756	-0.315552	0.204865
13.758	0.0402832	0.20238
13.76	-0.134888	0.201691
13.762	-0.10376	0.201117
13.764	0.0299072	0.194202
13.766	-0.055542	0.19303
13.768	0.0402832	0.19245
13.77	-0.057373	0.190009
13.772	0.341797	0.193036
13.774	-0.26123	0.193408
13.776	-0.00366211	0.190112
13.778	0.197144	0.191199
13.78	0.367432	0.189117
13.782	-0.0762939	0.185443
13.784	-0.933228	0.194562
13.786	-0.114136	0.194727
13.788	0.284424	0.196735
13.79	0.0177002	0.194269
13.792	0.0256348	0.193695
13.794	0.401611	0.194946
13.796	0.117798	0.194843
13.798	0.55481	0.199066
13.8	-0.487061	0.199481
13.802	-0.494385	0.202271
13.804	-0.00549316	0.198987
13.806	0.275879	0.199744
13.808	0.0506592	0.198657
13.81	-0.140381	0.195526
13.812	-0.325317	0.198169
13.814	-0.0836182	0.195862
13.816	0.198364	0.195532
13.818	0.181274	0.196497
13.82	0.269165	0.197607
13.822	0.0268555	0.193494
13.824	-0.229492	0.192963
13.826	0.0628662	0.193213
13.828	-0.19043	0.19397
13.83	0.275879	0.193121
13.832	0.315552	0.19538
13.834	-0.341187	0.1953
13.836	-0.43457	0.198151
13.838	-0.137939	0.199347
13.84	0.449829	0.202338
13.842	0.524902	0.19975
13.844	-0.216064	0.197955
13.846	-0.294189	0.19873
13.848	-0.220337	0.195184
13.85	-0.162354	0.194342
13.852	0.422363	0.198309
13.854	0.142212	0.198132
13.856	-0.441284	0.202264
13.858	-0.349731	0.205652
13.86	0.149536	0.20509
13.862	0.0738525	0.205688
13.864	0.291138	0.207397
13.866	0.450439	0.211285
13.868	0.361938	0.213867
13.87	-0.809937	0.218359
13.872	-0.135498	0.218604
13.874	-0.350952	0.220398
13.876	0.131226	0.221423
13.878	-0.407104	0.223578
13.88	0.307617	0.22464
13.882	0.482178	0.224457
13.884	-0.0115967	0.223938
13.886	-0.0579834	0.223737
13.888	0.496216	0.228186
13.89	0.335083	0.229926
13.892	0.0201416	0.229181
13.894	-0.0115967	0.222986
13.896	-0.256958	0.225281
13.898	-0.872803	0.230988
13.9	0.410156	0.231915
13.902	0.0158691	0.229254
13.904	-0.687256	0.233282
13.906	-0.00976563	0.233276
13.908	0.363159	0.235004
13.91	0.335083	0.235651
13.912	0.188599	0.237231
13.914	0.0830078	0.236499
13.916	0.332031	0.239313
13.918	-0.288086	0.241901
13.92	-0.119019	0.242053
13.922	-0.352173	0.244379
13.924	-0.459595	0.24856
13.926	0.0500488	0.246368
13.928	0.110474	0.244098
13.93	-0.203857	0.245483
13.932	-0.045166	0.24339
13.934	-0.109253	0.241803
13.936	0.546875	0.246112
13.938	0.493164	0.248389
13.94	0.143433	0.247485
13.942	-0.22583	0.249677
13.944	-0.0610352	0.248212
13.946	-0.445557	0.252478
13.948	-0.55603	0.256958
13.95	0.215454	0.255255
13.952	0.169678	0.254382
13.954	0.0177002	0.252753
13.956	-0.0158691	0.249756
13.958	0.20813	0.251434
13.96	0.650024	0.256586
13.962	0.133057	0.256879
13.964	-0.325317	0.259833
13.966	-0.328979	0.262567
13.968	0.643311	0.268597
13.97	0.15625	0.269586
13.972	-0.365601	0.269824
13.974	-0.848389	0.275696
13.976	0.355835	0.279218
13.978	0.065918	0.277905
13.98	-0.0726318	0.274957
13.982	0.228882	0.276483
13.984	0.372925	0.27088
13.986	0.360107	0.27334
13.988	-0.147705	0.271973
13.99	0.00854492	0.271881
13.992	-0.897217	0.280597
13.994	-0.45105	0.281091
13.996	-0.395508	0.283868
13.998	0.0402832	0.278723
14	0.484009	0.278693
14.002	-0.098877	0.274738
14.004	0.198975	0.276672
14.006	0.264893	0.276562
14.008	0.316772	0.279224
14.01	-0.0158691	0.277979
14.012	0.359497	0.27832
14.014	0.150146	0.278986
14.016	-0.241089	0.279413
14.018	-0.263672	0.280237
14.02	0.118408	0.278729
14.022	-0.255127	0.281012
14.024	-0.252686	0.281244
14.026	-0.149536	0.282111
14.028	0.421143	0.284418
14.03	0.274048	0.284399
14.032	0.105591	0.2823
14.034	-0.147705	0.280365
14.036	-0.0268555	0.276288
14.038	0.0762939	0.275671
14.04	-0.055542	0.271729
14.042	-0.390015	0.27038
14.044	0.0543213	0.268762
14.046	0.0115967	0.265936
14.048	-0.0708008	0.264441
14.05	-0.303955	0.265857
14.052	-0.0750732	0.262384
14.054	0.334473	0.264307
14.056	0.204468	0.261938
14.058	0.623779	0.264679
14.06	0.057373	0.263757
14.062	-0.065918	0.263678
14.064	-0.545044	0.266217
14.066	-0.358276	0.265295
14.068	0.130005	0.262976
14.07	-0.0817871	0.255695
14.072	-0.220337	0.256543
14.074	0.426636	0.2573
14.076	0.27832	0.258771
14.078	-0.137329	0.256073
14.08	0.0775146	0.253772
14.082	-0.0683594	0.249634
14.084	-0.0634766	0.250153
14.086	-0.0292969	0.249866
14.088	0.254517	0.247449
14.09	0.336304	0.247461
14.092	-0.0164795	0.247424
14.094	-0.916138	0.25647
14.096	-0.405884	0.257959
14.098	0.509644	0.254327
14.1	0.297241	0.253198
14.102	0.00732422	0.253113
14.104	0.232544	0.248566
14.106	-0.360718	0.252075
14.108	-0.0695801	0.249139
14.11	-0.149536	0.247284
14.112	-0.285645	0.248254
14.114	0.380859	0.251233
14.116	0.199585	0.249908
14.118	-0.112305	0.248151
14.12	-0.258789	0.249548
14.122	0.0366211	0.246393
14.124	0.12207	0.243018
14.126	-0.176392	0.244281
14.128	-0.0140381	0.243317
14.13	0.440674	0.245685
14.132	0.157471	0.246808
14.134	-0.228271	0.247998
14.136	0.145264	0.243982
14.138	0.195313	0.241003
14.14	-0.158081	0.24115
14.142	-0.643311	0.245325
14.144	-0.20874	0.246802
14.146	0.159912	0.243945
14.148	0.317383	0.241559
14.15	0.480957	0.244214
14.152	-0.125122	0.243768
14.154	0.0213623	0.243805
14.156	-0.309448	0.246741
14.158	-0.228882	0.246948
14.16	0.450439	0.244952
14.162	0.0628662	0.24425
14.164	-0.356445	0.244562
14.166	-0.012207	0.241394
14.168	-0.430298	0.239264
14.17	0.022583	0.237927
14.172	-0.142212	0.235693
14.174	0.12146	0.228424
14.176	0.218506	0.227051
14.178	0.0231934	0.226624
14.18	0.463257	0.23053
14.182	0.300293	0.231244
14.184	-0.0701904	0.228217
14.186	-0.531006	0.229926
14.188	0.145264	0.229901
14.19	0.325928	0.233075
14.192	0.302124	0.227124
14.194	-0.296631	0.22558
14.196	-0.377808	0.225403
14.198	0.0793457	0.225793
14.2	-0.285034	0.223804
14.202	-0.126343	0.224078
14.204	0.122681	0.223315
14.206	0.583496	0.226501
14.208	0.145874	0.224792
14.21	-0.183716	0.226471
14.212	-0.275269	0.225629
14.214	-0.118408	0.225311
14.216	0.0732422	0.223633
14.218	-0.153198	0.222528
14.22	0.0689697	0.222034
14.222	-0.169067	0.221173
14.224	0.2948	0.221594
14.226	-0.220337	0.222302
14.228	0.123901	0.21933
14.23	0.134888	0.217938
14.232	0.157471	0.218457
14.234	0.168457	0.218665
14.236	-0.180054	0.220197
14.238	0.0646973	0.220081
14.24	-0.0488281	0.220013
14.242	-0.172119	0.217834
14.244	0.149536	0.218787
14.246	-0.0634766	0.219305
14.248	-0.0177002	0.218774
14.25	0.101318	0.216748
14.252	0.111694	0.217114
14.254	-0.192261	0.215692
14.256	0.128784	0.214935
14.258	-0.231934	0.211017
14.26	0.136108	0.211804
14.262	0.0158691	0.211304
14.264	-0.41748	0.210028
14.266	-0.200806	0.208453
14.268	0.0140381	0.207294
14.27	0.6427	0.212903
14.272	0.484619	0.215546
14.274	-0.0616455	0.211896
14.276	-0.195923	0.211072
14.278	-0.00305176	0.209729
14.28	-0.125732	0.210211
14.282	-0.282593	0.212354
14.284	0.350952	0.215228
14.286	-0.548706	0.220422
14.288	-0.0109863	0.217987
14.29	0.290527	0.217529
14.292	-0.0408936	0.217773
14.294	-0.425415	0.212866
14.296	0.496826	0.213776
14.298	0.178833	0.210468
14.3	0.0390625	0.207886
14.302	-0.197754	0.20979
14.304	0.0769043	0.208234
14.306	0.171509	0.206342
14.308	-0.254517	0.208191
14.31	-0.0933838	0.207629
14.312	-0.0994873	0.205768
14.314	-0.558472	0.207544
14.316	0.247192	0.20802
14.318	0.281372	0.209711
14.32	0.0317383	0.20744
14.322	0.0823975	0.207898
14.324	0.0134277	0.206812
14.326	0.125732	0.206305
14.328	0.263672	0.208801
14.33	-0.12207	0.205615
14.332	-0.147705	0.205518
14.334	0.340576	0.206641
14.336	-0.255737	0.207745
14.338	-0.219116	0.207983
14.34	-0.161743	0.20802
14.342	-0.219727	0.203784
14.344	0.473633	0.206433
14.346	0.0665283	0.205499
14.348	-0.215454	0.20448
14.35	0.212402	0.201794
14.352	-0.178833	0.202332
14.354	0.043335	0.202551
14.356	0.333862	0.202795
14.358	-0.460205	0.205109
14.36	0.152588	0.20213
14.362	0.0610352	0.202112
14.364	-0.00305176	0.198578
14.366	-0.0970459	0.199426
14.368	-0.198975	0.197113
14.37	-0.0769043	0.197656
14.372	-0.292358	0.199158
14.374	0.369873	0.201642
14.376	-0.0311279	0.199768
14.378	0.457764	0.204114
14.38	-0.26001	0.202081
14.382	-0.0183105	0.199261
14.384	-0.223389	0.200793
14.386	-0.506592	0.200549
14.388	-0.0286865	0.199384
14.39	-0.218506	0.198309
14.392	0.581055	0.201099
14.394	0.0854492	0.198987
14.396	-0.012207	0.195331
14.398	-0.125122	0.195789
14.4	0.0561523	0.1935
14.402	0.0500488	0.192737
14.404	0.297241	0.194482
14.406	0.509033	0.193738
14.408	-0.0970459	0.19325
14.41	-0.227661	0.193689
14.412	-0.27832	0.193719
14.414	-0.0262451	0.192798
14.416	0.0732422	0.192798
14.418	0.249634	0.193762
14.42	-0.278931	0.195862
14.422	-0.0689697	0.194861
14.424	-0.170898	0.193622
14.426	-0.147095	0.192889
14.428	0.0762939	0.192413
14.43	0.135498	0.192419
14.432	0.0732422	0.191577
14.434	-0.187378	0.191766
14.436	-0.0244141	0.19021
14.438	0.326538	0.192828
14.44	-0.134277	0.193683
14.442	-0.185547	0.193817
14.444	0.128174	0.193604
14.446	0.300293	0.195972
14.448	0.140991	0.197205
14.45	-0.106812	0.19726
14.452	-0.31189	0.199261
14.454	0.201416	0.199353
14.456	-0.332031	0.201385
14.458	-0.308228	0.202148
14.46	0.218506	0.202972
14.462	0.0384521	0.203198
14.464	-0.252075	0.201544
14.466	0.397339	0.20351
14.468	-0.0146484	0.203516
14.47	-0.0506592	0.197595
14.472	0.212402	0.194873
14.474	0.778198	0.202039
14.476	0.630493	0.206384
14.478	-0.690308	0.213257
14.48	-1.34399	0.225439
14.482	-0.101318	0.223627
14.484	0.252686	0.222644
14.486	0.0891113	0.218048
14.488	-0.116577	0.219104
14.49	-0.130615	0.217505
14.492	-0.0378418	0.217474
14.494	0.283813	0.216058
14.496	0.253906	0.213629
14.498	0.0933838	0.212775
14.5	0.0543213	0.212927
14.502	0.458374	0.215533
14.504	0.371704	0.218481
14.506	-0.0823975	0.21759
14.508	-0.604858	0.221094
14.51	-0.0891113	0.221051
14.512	-0.164795	0.221704
14.514	-0.256348	0.218683
14.516	-0.357056	0.219781
14.518	0.189209	0.21886
14.52	0.249023	0.221033
14.522	0.136719	0.221576
14.524	-0.227661	0.223718
14.526	0.328369	0.225745
14.528	0.0897217	0.224005
14.53	-0.119629	0.223981
14.532	-0.145264	0.223956
14.534	-0.164795	0.222198
14.536	0.302734	0.222668
14.538	0.463257	0.22511
14.54	0.00732422	0.223566
14.542	-0.524902	0.226617
14.544	0.297241	0.224854
14.546	0.199585	0.226184
14.548	0.0488281	0.224518
14.55	0.0976563	0.22337
14.552	-0.0866699	0.222449
14.554	-0.409546	0.226111
14.556	-0.0848389	0.223621
14.558	-0.216064	0.221179
14.56	0.0683594	0.220337
14.562	0.161743	0.221344
14.564	-0.17395	0.223053
14.566	0.0256348	0.222339
14.568	-0.327759	0.223627
14.57	-0.0799561	0.223657
14.572	0.397339	0.224707
14.574	0.476685	0.225775
14.576	-0.130005	0.226764
14.578	-0.310059	0.225287
14.58	0.360718	0.226294
14.582	0.120239	0.227313
14.584	-0.0341797	0.225421
14.586	-0.230103	0.222656
14.588	-0.0177002	0.222546
14.59	-0.199585	0.222357
14.592	0.0012207	0.216559
14.594	0.198364	0.217688
14.596	0.0469971	0.218036
14.598	0.200806	0.218793
14.6	-0.101318	0.219244
14.602	-0.0146484	0.21889
14.604	0.0793457	0.216711
14.606	0.194092	0.213562
14.608	-0.116577	0.213757
14.61	-0.531006	0.216791
14.612	-0.275269	0.21676
14.614	0.022583	0.216724
14.616	0.111084	0.217102
14.618	0.437012	0.218976
14.62	0.376587	0.219952
14.622	0.253906	0.221802
14.624	-0.12146	0.221307
14.626	-0.339966	0.223236
14.628	-0.17395	0.224213
14.63	-0.245972	0.225317
14.632	-0.0683594	0.225269
14.634	0.0299072	0.223694
14.636	0.128784	0.224738
14.638	-0.148315	0.222955
14.64	-0.106201	0.222675
14.642	0.0701904	0.221521
14.644	0.057373	0.220813
14.646	0.192871	0.219739
14.648	0.298462	0.221313
14.65	0.216675	0.222412
14.652	-0.0109863	0.219403
14.654	-0.372314	0.221112
14.656	-0.128174	0.219073
14.658	-0.163574	0.217627
14.66	0.101929	0.216461
14.662	0.10376	0.217114
14.664	0.0982666	0.215576
14.666	0.078125	0.212384
14.668	-0.380249	0.21604
14.67	-0.222168	0.217755
14.672	0.0360107	0.215991
14.674	0.50415	0.213251
14.676	0.183105	0.208777
14.678	-0.350342	0.205377
14.68	0.300293	0.19494
14.682	0.122681	0.195154
14.684	-0.27771	0.195404
14.686	0.0231934	0.194745
14.688	0.0805664	0.194385
14.69	-0.250854	0.195587
14.692	0.128784	0.196497
14.694	-0.0946045	0.194604
14.696	0.199585	0.194061
14.698	-0.344238	0.19657
14.7	-0.15686	0.197595
14.702	0.0512695	0.193524
14.704	-0.0341797	0.190149
14.706	0.387573	0.193201
14.708	0.632324	0.193475
14.71	0.314941	0.195734
14.712	-0.178223	0.195868
14.714	0.165405	0.194958
14.716	-0.756226	0.19895
14.718	-0.719604	0.204254
14.72	0.108032	0.202844
14.722	-0.112305	0.2026
14.724	0.0012207	0.200336
14.726	-0.165405	0.198706
14.728	0.109863	0.198907
14.73	0.126343	0.198975
14.732	-0.0946045	0.198468
14.734	0.198364	0.198804
14.736	0.0750732	0.196527
14.738	0.390625	0.195801
14.74	-0.162964	0.197357
14.742	0.396118	0.196069
14.744	0.314941	0.196246
14.746	-0.326538	0.197516
14.748	-0.267944	0.199707
14.75	-0.143433	0.200165
14.752	-0.378418	0.203082
14.754	0.233154	0.201318
14.756	0.0866699	0.201337
14.758	-0.479126	0.203967
14.76	0.149536	0.204779
14.762	0.128784	0.204449
14.764	-0.0634766	0.203345
14.766	0.00793457	0.203168
14.768	-0.0500488	0.200391
14.77	0.484619	0.204437
14.772	0.220337	0.202667
14.774	-0.183105	0.199731
14.776	-0.308228	0.201514
14.778	0.192871	0.200342
14.78	-0.00793457	0.196814
14.782	-0.106201	0.196674
14.784	-0.134888	0.197681
14.786	0.0286865	0.195667
14.788	-0.0592041	0.196082
14.79	0.262451	0.19671
14.792	-0.299683	0.199695
14.794	-0.253906	0.20025
14.796	0.171509	0.201495
14.798	-0.0323486	0.199811
14.8	0.206299	0.200861
14.802	0.065918	0.201373
14.804	0.115967	0.20174
14.806	0.0366211	0.200165
14.808	-0.010376	0.199103
14.81	0.19104	0.195703
14.812	-0.0286865	0.193237
14.814	-0.446167	0.197473
14.816	0.0305176	0.196667
14.818	-0.237427	0.194672
14.82	0.178223	0.192688
14.822	-0.408936	0.194238
14.824	-0.0970459	0.193994
14.826	-0.0201416	0.190796
14.828	0.306396	0.19212
14.83	0.559082	0.195251
14.832	-0.13855	0.195953
14.834	-0.496826	0.200623
14.836	0.154419	0.200879
14.838	0.683594	0.206232
14.84	0.297852	0.208148
14.842	-0.285645	0.210303
14.844	-0.67749	0.216504
14.846	-0.152588	0.216101
14.848	0.0665283	0.213782
14.85	-0.206299	0.213678
14.852	-0.0128174	0.213696
14.854	-0.0280762	0.210254
14.856	0.341187	0.212384
14.858	0.39978	0.214746
14.86	-0.323486	0.216962
14.862	0.0671387	0.216595
14.864	0.614624	0.221759
14.866	-0.267334	0.223651
14.868	-0.19043	0.221753
14.87	-0.34729	0.223004
14.872	0.252686	0.225171
14.874	0.124512	0.221375
14.876	-0.352173	0.223065
14.878	-0.386963	0.223431
14.88	0.396118	0.22439
14.882	0.380859	0.226971
14.884	-0.380249	0.227997
14.886	-0.0488281	0.228253
14.888	0.285034	0.230298
14.89	0.201416	0.229803
14.892	0.12207	0.229736
14.894	-0.334473	0.232135
14.896	-0.293579	0.233075
14.898	0.0909424	0.230542
14.9	-0.211792	0.231091
14.902	-0.285034	0.233429
14.904	0.715332	0.24024
14.906	0.0823975	0.237189
14.908	-0.65918	0.237457
14.91	-0.206909	0.236377
14.912	0.100098	0.235596
14.914	0.604248	0.239984
14.916	0.704346	0.239465
14.918	0.0262451	0.232532
14.92	-0.604858	0.2375
14.922	-0.529175	0.241669
14.924	-0.325317	0.24491
14.926	0.249634	0.245752
14.928	0.119629	0.24585
14.93	-0.0256348	0.244843
14.932	0.00732422	0.24397
14.934	-0.000610352	0.241992
14.936	0.065918	0.241901
14.938	0.360107	0.241595
14.94	0.307617	0.243042
14.942	0.0964355	0.240045
14.944	0.0280762	0.237177
14.946	-0.263672	0.236548
14.948	0.442505	0.238293
14.95	0.167236	0.238531
14.952	-0.377197	0.238519
14.954	-0.560303	0.241791
14.956	-0.355225	0.244476
14.958	-0.0384521	0.24007
14.96	0.0256348	0.238831
14.962	0.213013	0.239673
14.964	0.157471	0.240613
14.966	0.286865	0.243402
14.968	-0.00427246	0.242944
14.97	0.192871	0.240027
14.972	-0.143433	0.239258
14.974	0.535278	0.24278
14.976	-0.568848	0.245386
14.978	-0.369263	0.24715
14.98	0.0756836	0.247827
14.982	-0.10376	0.247803
14.984	-0.090332	0.247357
14.986	-0.192261	0.248993
14.988	-0.10437	0.249445
14.99	0.244141	0.249261
14.992	0.337524	0.24964
14.994	0.000610352	0.247107
14.996	0.0860596	0.246252
14.998	-0.236206	0.248291
15	0.0939941	0.247168
15.002	0.17334	0.248242
15.004	0.0939941	0.248022
15.006	-0.0579834	0.248236
15.008	-0.19165	0.250049
15.01	0.12207	0.249359
15.012	-0.00366211	0.249109
15.014	0.0360107	0.245007
15.016	-0.0268555	0.244971
15.018	-0.223999	0.244836
15.02	-0.0543213	0.243597
15.022	-0.0946045	0.240454
15.024	-0.0787354	0.240271
15.026	0.0823975	0.240894
15.028	-0.103149	0.238861
15.03	0.272217	0.235992
15.032	0.0231934	0.234839
15.034	0.00305176	0.229901
15.036	0.296631	0.231323
15.038	0.202637	0.226514
15.04	0.160522	0.22514
15.042	0.169067	0.223975
15.044	-0.0689697	0.217889
15.046	-0.661621	0.22298
15.048	0.0201416	0.222516
15.05	-0.0543213	0.220996
15.052	-0.48584	0.225726
15.054	-0.792236	0.233368
15.056	0.155029	0.231506
15.058	0.541382	0.232922
15.06	0.194702	0.231635
15.062	0.0915527	0.231879
15.064	0.247803	0.22821
15.066	0.0518799	0.226056
15.068	-0.158081	0.225732
15.07	0.792847	0.230188
15.072	-0.0750732	0.228412
15.074	-0.0299072	0.227466
15.076	-0.41748	0.228119
15.078	-0.341187	0.227661
15.08	0.111084	0.224811
15.082	-0.0158691	0.221161
15.084	-0.178223	0.219141
15.086	-0.0317383	0.21897
15.088	-0.428467	0.220404
15.09	0.365601	0.222046
15.092	0.45166	0.225342
15.094	0.2948	0.224945
15.096	-0.045166	0.222461
15.098	0.0219727	0.221771
15.1	-0.200195	0.221655
15.102	-0.233765	0.221143
15.104	-0.164795	0.215637
15.106	0.065918	0.215472
15.108	-0.318604	0.212067
15.11	0.0823975	0.210822
15.112	0.698853	0.216809
